Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
2107,"(X=-24.116058,Y=-61.869411,Z=80.335564)","0.011495","26.816511",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-15.637993,Y=-66.783005,Z=3.519997)","(X=0.024409,Y=0.104685,Z=0.994206)","(X=-0.474083,Y=-0.839918,Z=-0.264163)","(X=43.304131,Y=57.576786,Z=117.902588)","(Pitch=-9.561889,Yaw=-143.004044,Roll=4.040195)","1.0","1.0","(X=0.314534,Y=-0.073256)","(X=0.286119,Y=-0.058682)","(X=0.300211,Y=-0.06591)","True"
2108,"(X=-23.448288,Y=-61.273613,Z=80.256439)","0.011211","26.827723",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-14.970222,Y=-66.187202,Z=3.440872)","(X=0.024409,Y=0.104684,Z=0.994206)","(X=-0.472105,Y=-0.840425,Z=-0.266088)","(X=43.369194,Y=57.672508,Z=117.916191)","(Pitch=-9.530334,Yaw=-142.425644,Roll=3.705089)","1.0","1.0","(X=0.307714,Y=-0.077882)","(X=0.279358,Y=-0.060901)","(X=0.29342,Y=-0.069322)","True"
2109,"(X=-23.688202,Y=-60.165363,Z=80.073151)","0.010952","26.838675",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-15.210136,Y=-65.078949,Z=3.257584)","(X=0.050765,Y=0.21772,Z=0.97469)","(X=-0.476415,Y=-0.837169,Z=-0.268658)","(X=43.426147,Y=57.769794,Z=117.920074)","(Pitch=-9.518585,Yaw=-141.827347,Roll=3.427046)","1.0","1.0","(X=0.294669,Y=-0.082071)","(X=0.266395,Y=-0.06283)","(X=0.280417,Y=-0.072372)","True"
2110,"(X=-24.663815,Y=-61.704437,Z=80.331635)","0.011141","26.849815",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-16.185749,Y=-66.618027,Z=3.516068)","(X=0.024409,Y=0.104685,Z=0.994206)","(X=-0.477718,Y=-0.838061,Z=-0.263513)","(X=43.490055,Y=57.858063,Z=117.925926)","(Pitch=-9.522588,Yaw=-141.241623,Roll=3.191913)","1.0","1.0","(X=0.283629,Y=-0.078638)","(X=0.259711,Y=-0.059583)","(X=0.271588,Y=-0.069045)","True"
2111,"(X=-83.805,Y=-189.001251,Z=45.65123)","0.012982","26.862797",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=346.195007,Y=10.999969,Z=45.65123)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.443637,Y=-0.860113,Z=-0.251779)","(X=43.559151,Y=57.929462,Z=117.93486)","(Pitch=-9.517486,Yaw=-140.634949,Roll=2.970118)","1.0","1.0","(X=0.30617,Y=-0.070629)","(X=0.286397,Y=-0.053639)","(X=0.296225,Y=-0.062083)","True"
2112,"(X=-67.302475,Y=-189.001221,Z=61.454002)","0.011323","26.874121",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=362.69751,Y=11.0,Z=61.454002)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.401006,Y=-0.893009,Z=-0.204278)","(X=43.610821,Y=57.994232,Z=117.954697)","(Pitch=-9.541139,Yaw=-140.027069,Roll=2.797678)","1.0","1.0","(X=0.332638,Y=-0.035927)","(X=0.332816,Y=-0.017643)","(X=0.332727,Y=-0.026782)","True"
2113,"(X=-48.529991,Y=-189.001221,Z=75.323547)","0.01229","26.88641",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=381.470001,Y=11.0,Z=75.323547)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.345133,Y=-0.924884,Z=-0.159604)","(X=43.665939,Y=58.064259,Z=117.958855)","(Pitch=-9.53314,Yaw=-139.428253,Roll=2.620401)","1.0","1.0","(X=0.384622,Y=-0.007851)","(X=0.377965,Y=0.019785)","(X=0.381287,Y=0.005993)","True"
2114,"(X=-46.247314,Y=-189.001236,Z=79.50972)","0.011311","26.89772",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=383.752686,Y=10.999985,Z=79.50972)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.338485,Y=-0.92978,Z=-0.144697)","(X=43.717545,Y=58.121994,Z=117.968208)","(Pitch=-9.471067,Yaw=-138.822327,Roll=2.45482)","1.0","1.0","(X=0.380157,Y=0.003647)","(X=0.379106,Y=0.02879)","(X=0.379632,Y=0.016218)","True"
2115,"(X=-42.879524,Y=-189.001221,Z=80.328369)","0.010992","26.908712",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=387.120483,Y=11.0,Z=80.328369)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.327435,Y=-0.934096,Z=-0.142307)","(X=43.765099,Y=58.175388,Z=117.985016)","(Pitch=-9.380554,Yaw=-138.24176,Roll=2.290803)","1.0","1.0","(X=0.379075,Y=0.002491)","(X=0.383884,Y=0.029361)","(X=0.381475,Y=0.015902)","True"
2116,"(X=-45.440197,Y=-189.001221,Z=80.211105)","0.01116","26.919872",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=384.559814,Y=11.0,Z=80.211105)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.336117,Y=-0.931002,Z=-0.14234)","(X=43.80769,Y=58.204597,Z=118.006241)","(Pitch=-9.284754,Yaw=-137.675217,Roll=2.122713)","1.0","1.0","(X=0.369799,Y=0.000157)","(X=0.359218,Y=0.027985)","(X=0.364494,Y=0.01411)","True"
2117,"(X=-46.316982,Y=-189.001205,Z=80.498459)","0.011394","26.931267",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=383.683014,Y=11.000015,Z=80.498459)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.339184,Y=-0.930075,Z=-0.141124)","(X=43.851597,Y=58.249813,Z=118.014832)","(Pitch=-9.217257,Yaw=-137.137817,Roll=1.936354)","1.0","1.0","(X=0.353887,Y=-0.000658)","(X=0.353277,Y=0.027494)","(X=0.353582,Y=0.013416)","True"
2118,"(X=-46.472969,Y=-189.001221,Z=80.934433)","0.010664","26.941931",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=383.527039,Y=11.0,Z=80.934433)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.339946,Y=-0.930033,Z=-0.139555)","(X=43.896187,Y=58.233398,Z=118.032928)","(Pitch=-9.187588,Yaw=-136.610245,Roll=1.758226)","1.0","1.0","(X=0.343837,Y=0.003869)","(X=0.346347,Y=0.023099)","(X=0.345091,Y=0.013475)","True"
2119,"(X=-47.69244,Y=-189.001251,Z=80.587433)","0.011331","26.953262",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=382.307556,Y=10.999969,Z=80.587433)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.344052,Y=-0.928358,Z=-0.140638)","(X=43.945225,Y=58.26543,Z=118.046196)","(Pitch=-9.173244,Yaw=-136.10379,Roll=1.580282)","1.0","1.0","(X=0.335543,Y=0.001303)","(X=0.331864,Y=0.022214)","(X=0.333702,Y=0.011767)","True"
2120,"(X=-46.622604,Y=-189.001221,Z=80.132156)","0.01128","26.964542",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=383.37738,Y=11.0,Z=80.132156)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.340517,Y=-0.92938,Z=-0.142478)","(X=43.985245,Y=58.296734,Z=118.044075)","(Pitch=-9.186707,Yaw=-135.632187,Roll=1.408548)","1.0","1.0","(X=0.331129,Y=-0.001406)","(X=0.328516,Y=0.020661)","(X=0.329822,Y=0.009633)","True"
2121,"(X=-45.969009,Y=-189.001236,Z=79.005096)","0.010786","26.975328",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=384.031006,Y=10.999985,Z=79.005096)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.338304,Y=-0.929513,Z=-0.146817)","(X=44.031906,Y=58.282131,Z=118.063553)","(Pitch=-9.206903,Yaw=-135.164093,Roll=1.252716)","1.0","1.0","(X=0.326845,Y=-0.005141)","(X=0.322321,Y=0.016718)","(X=0.324581,Y=0.005801)","True"
2122,"(X=-48.425224,Y=-189.001221,Z=77.755196)","0.011537","26.986866",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=381.574768,Y=11.0,Z=77.755196)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.346276,Y=-0.925916,Z=-0.150902)","(X=44.065079,Y=58.310951,Z=118.061218)","(Pitch=-9.199978,Yaw=-134.691223,Roll=1.074146)","1.0","1.0","(X=0.311292,Y=-0.010829)","(X=0.30909,Y=0.015116)","(X=0.31019,Y=0.002151)","True"
2123,"(X=-48.170826,Y=-189.001236,Z=77.770836)","0.011731","26.998598",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=381.829163,Y=10.999985,Z=77.770836)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.345503,Y=-0.926212,Z=-0.150862)","(X=44.099766,Y=58.354172,Z=118.060181)","(Pitch=-9.186276,Yaw=-134.230606,Roll=0.909267)","1.0","1.0","(X=0.309049,Y=-0.009986)","(X=0.299499,Y=0.012715)","(X=0.304262,Y=0.001392)","True"
2124,"(X=-47.563114,Y=-189.001251,Z=77.293625)","0.010393","27.008991",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=382.43689,Y=10.999969,Z=77.293625)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.343471,Y=-0.926661,Z=-0.152731)","(X=44.127644,Y=58.374088,Z=118.06575)","(Pitch=-9.174016,Yaw=-133.80014,Roll=0.748868)","1.0","1.0","(X=0.30169,Y=-0.011135)","(X=0.297788,Y=0.00944)","(X=0.299737,Y=-0.000837)","True"
2125,"(X=-50.944481,Y=-189.001221,Z=78.094894)","0.010766","27.019758",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=379.055511,Y=11.0,Z=78.094894)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.354762,Y=-0.922989,Z=-0.149116)","(X=44.148926,Y=58.404419,Z=118.065117)","(Pitch=-9.142426,Yaw=-133.343369,Roll=0.603275)","1.0","1.0","(X=0.28525,Y=-0.008953)","(X=0.282143,Y=0.012074)","(X=0.283695,Y=0.001568)","True"
2126,"(X=-48.095909,Y=-189.001205,Z=78.19548)","0.010931","27.030689",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=381.904083,Y=11.000015,Z=78.19548)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.345514,Y=-0.926461,Z=-0.1493)","(X=44.175926,Y=58.416103,Z=118.067116)","(Pitch=-9.109894,Yaw=-132.852066,Roll=0.462499)","1.0","1.0","(X=0.292918,Y=-0.004911)","(X=0.276813,Y=0.005423)","(X=0.284833,Y=0.000277)","True"
2127,"(X=-48.641659,Y=-189.001251,Z=77.125046)","0.010874","27.041563",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=381.358337,Y=10.999969,Z=77.125046)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.347152,Y=-0.925237,Z=-0.153041)","(X=44.192562,Y=58.422226,Z=118.050835)","(Pitch=-9.119231,Yaw=-132.287476,Roll=0.272104)","1.0","1.0","(X=0.285423,Y=-0.009104)","(X=0.265021,Y=0.003222)","(X=0.275171,Y=-0.00291)","True"
2128,"(X=-46.96328,Y=-189.001251,Z=78.023819)","0.010421","27.051985",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=383.036713,Y=10.999969,Z=78.023819)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.341911,Y=-0.927662,Z=-0.150132)","(X=44.217285,Y=58.387093,Z=118.060791)","(Pitch=-9.122558,Yaw=-131.70549,Roll=0.024952)","1.0","1.0","(X=0.280951,Y=-0.007506)","(X=0.262816,Y=0.004143)","(X=0.271844,Y=-0.001656)","True"
2129,"(X=-47.671932,Y=-189.001251,Z=78.282333)","0.011894","27.063879",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=382.328064,Y=10.999969,Z=78.282333)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.344381,Y=-0.926927,Z=-0.149021)","(X=44.241375,Y=58.389946,Z=118.055031)","(Pitch=-9.144803,Yaw=-131.136017,Roll=-0.248047)","1.0","1.0","(X=0.269812,Y=-0.007191)","(X=0.254173,Y=0.004626)","(X=0.261964,Y=-0.001261)","True"
2130,"(X=-46.275394,Y=-189.001266,Z=77.242569)","0.011568","27.075447",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=383.724609,Y=10.999954,Z=77.242569)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.339664,Y=-0.927994,Z=-0.153153)","(X=44.263065,Y=58.358505,Z=118.066048)","(Pitch=-9.174993,Yaw=-130.577957,Roll=-0.54895)","1.0","1.0","(X=0.265013,Y=-0.011483)","(X=0.250831,Y=0.001158)","(X=0.257898,Y=-0.005141)","True"
2131,"(X=-46.695335,Y=-189.001251,Z=78.495201)","0.010266","27.085714",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=383.304657,Y=10.999969,Z=78.495201)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.341351,Y=-0.928137,Z=-0.148463)","(X=44.277489,Y=58.355194,Z=118.061859)","(Pitch=-9.188298,Yaw=-130.075256,Roll=-0.859406)","1.0","1.0","(X=0.260446,Y=-0.011766)","(X=0.239772,Y=0.007059)","(X=0.25006,Y=-0.002309)","True"
2132,"(X=-48.655483,Y=-189.001251,Z=77.689041)","0.010779","27.096493",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=381.344513,Y=10.999969,Z=77.689041)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.347714,Y=-0.925364,Z=-0.150984)","(X=44.292171,Y=58.358177,Z=118.048561)","(Pitch=-9.161407,Yaw=-129.620636,Roll=-1.097839)","1.0","1.0","(X=0.243176,Y=-0.012613)","(X=0.233493,Y=0.003052)","(X=0.238324,Y=-0.004763)","True"
2133,"(X=-48.862507,Y=-189.001221,Z=77.835281)","0.010491","27.106983",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=381.137482,Y=11.0,Z=77.835281)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.348435,Y=-0.925185,Z=-0.150422)","(X=44.294407,Y=58.354534,Z=118.051872)","(Pitch=-9.149933,Yaw=-129.182068,Roll=-1.322968)","1.0","1.0","(X=0.235007,Y=-0.012534)","(X=0.22876,Y=0.002596)","(X=0.231879,Y=-0.004958)","True"
2134,"(X=-48.962883,Y=-189.001251,Z=78.23497)","0.011285","27.118269",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=381.037109,Y=10.999969,Z=78.23497)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.34887,Y=-0.925263,Z=-0.148925)","(X=44.308121,Y=58.369465,Z=118.050346)","(Pitch=-9.131375,Yaw=-128.767365,Roll=-1.480225)","1.0","1.0","(X=0.229081,Y=-0.010152)","(X=0.223168,Y=0.00157)","(X=0.226121,Y=-0.004284)","True"
2135,"(X=-49.682381,Y=-189.001251,Z=76.492905)","0.011554","27.129824",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=380.317627,Y=10.999969,Z=76.492905)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.350869,Y=-0.923484,Z=-0.155139)","(X=44.303352,Y=58.368431,Z=118.049202)","(Pitch=-9.108091,Yaw=-128.368164,Roll=-1.610077)","1.0","1.0","(X=0.220413,Y=-0.015719)","(X=0.216637,Y=-0.002584)","(X=0.218524,Y=-0.009146)","True"
2136,"(X=-49.167198,Y=-189.001221,Z=77.379471)","0.011301","27.141125",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=380.832794,Y=11.0,Z=77.379471)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.349311,Y=-0.924594,Z=-0.152009)","(X=44.290115,Y=58.371719,Z=118.049187)","(Pitch=-9.078216,Yaw=-127.99865,Roll=-1.712128)","1.0","1.0","(X=0.21848,Y=-0.01378)","(X=0.211969,Y=-0.000882)","(X=0.21522,Y=-0.007322)","True"
2137,"(X=-48.564903,Y=-189.001251,Z=78.428589)","0.011438","27.152563",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=381.435089,Y=10.999969,Z=78.428589)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.347467,Y=-0.925892,Z=-0.14829)","(X=44.272324,Y=58.381401,Z=118.049164)","(Pitch=-9.047296,Yaw=-127.690269,Roll=-1.802155)","1.0","1.0","(X=0.214563,Y=-0.011914)","(X=0.211482,Y=0.001685)","(X=0.213021,Y=-0.00511)","True"
2138,"(X=-50.582352,Y=-189.001251,Z=77.003319)","0.011133","27.163696",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=379.417664,Y=10.999969,Z=77.003319)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.35373,Y=-0.922733,Z=-0.153094)","(X=44.252533,Y=58.382954,Z=118.047676)","(Pitch=-9.038785,Yaw=-127.451866,Roll=-1.875763)","1.0","1.0","(X=0.209455,Y=-0.01767)","(X=0.199159,Y=0.000866)","(X=0.204296,Y=-0.008382)","True"
2139,"(X=-50.833382,Y=-189.001251,Z=76.554924)","0.010515","27.174212",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=379.166626,Y=10.999969,Z=76.554924)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.354414,Y=-0.922213,Z=-0.154644)","(X=44.235428,Y=58.375465,Z=118.037125)","(Pitch=-9.042849,Yaw=-127.265953,Roll=-1.911835)","1.0","1.0","(X=0.205498,Y=-0.016974)","(X=0.196822,Y=-0.001787)","(X=0.201152,Y=-0.009367)","True"
2140,"(X=-50.939228,Y=-189.001221,Z=76.547432)","0.010987","27.1852",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=379.06076,Y=11.0,Z=76.547432)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.354694,Y=-0.922102,Z=-0.154657)","(X=44.216236,Y=58.375469,Z=118.038094)","(Pitch=-9.042323,Yaw=-127.054955,Roll=-1.968353)","1.0","1.0","(X=0.204474,Y=-0.01591)","(X=0.191891,Y=-0.002825)","(X=0.198167,Y=-0.009351)","True"
2141,"(X=-37.682556,Y=-189.001221,Z=84.56723)","0.011686","27.196886",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=392.317444,Y=11.0,Z=84.56723)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.311666,Y=-0.941617,Z=-0.127364)","(X=44.201202,Y=58.388775,Z=118.029488)","(Pitch=-9.01587,Yaw=-126.829132,Roll=-2.03064)","1.0","1.0","(X=0.234544,Y=0.00453)","(X=0.231156,Y=0.010848)","(X=0.232849,Y=0.007691)","True"
2142,"(X=-34.974136,Y=-189.001205,Z=89.989288)","0.011484","27.20837",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=395.025879,Y=11.000015,Z=89.989288)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.302982,Y=-0.946932,Z=-0.107342)","(X=44.178406,Y=58.38023,Z=118.031914)","(Pitch=-8.997162,Yaw=-126.522133,Roll=-2.152954)","1.0","1.0","(X=0.240998,Y=0.01606)","(X=0.234526,Y=0.027027)","(X=0.237758,Y=0.02155)","True"
2143,"(X=-35.918686,Y=-189.001236,Z=89.215851)","0.011101","27.219471",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=394.081299,Y=10.999985,Z=89.215851)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.306035,Y=-0.945634,Z=-0.11009)","(X=44.149864,Y=58.406982,Z=118.018982)","(Pitch=-8.976835,Yaw=-126.198174,Roll=-2.302277)","1.0","1.0","(X=0.232918,Y=0.016579)","(X=0.228459,Y=0.021745)","(X=0.230687,Y=0.019164)","True"
2144,"(X=-35.362381,Y=-189.001221,Z=88.073883)","0.010289","27.229759",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=394.637634,Y=11.0,Z=88.073883)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.303874,Y=-0.945808,Z=-0.114487)","(X=44.119194,Y=58.385735,Z=118.019302)","(Pitch=-8.960204,Yaw=-125.912849,Roll=-2.487824)","1.0","1.0","(X=0.229182,Y=0.009973)","(X=0.227289,Y=0.020295)","(X=0.228236,Y=0.015135)","True"
2145,"(X=-35.523808,Y=-189.001221,Z=89.18071)","0.010989","27.240749",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=394.476196,Y=11.0,Z=89.18071)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.30448,Y=-0.946113,Z=-0.110284)","(X=44.087406,Y=58.375546,Z=118.016273)","(Pitch=-8.939112,Yaw=-125.678864,Roll=-2.615265)","1.0","1.0","(X=0.232776,Y=0.01259)","(X=0.217378,Y=0.02289)","(X=0.225053,Y=0.017755)","True"
2146,"(X=-35.132618,Y=-189.001266,Z=88.775696)","0.011195","27.251944",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=394.867371,Y=10.999954,Z=88.775696)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.302928,Y=-0.94643,Z=-0.111825)","(X=44.042332,Y=58.362656,Z=118.002869)","(Pitch=-8.914981,Yaw=-125.541031,Roll=-2.728515)","1.0","1.0","(X=0.229018,Y=0.011738)","(X=0.219661,Y=0.020108)","(X=0.224331,Y=0.01593)","True"
2147,"(X=-36.859852,Y=-189.001251,Z=87.822578)","0.010554","27.262499",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=393.140137,Y=10.999969,Z=87.822578)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.308656,Y=-0.944175,Z=-0.11517)","(X=44.001049,Y=58.351318,Z=117.994438)","(Pitch=-8.890747,Yaw=-125.431892,Roll=-2.819581)","1.0","1.0","(X=0.220761,Y=0.009288)","(X=0.215111,Y=0.017363)","(X=0.217933,Y=0.01333)","True"
2148,"(X=-37.706932,Y=-189.001251,Z=87.948425)","0.011039","27.273539",StaticMeshActor_6,"(X=-430.0,Y=-200.001221,Z=0.0)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=392.29306,Y=10.999969,Z=87.948425)","(X=0.0,Y=1.0,Z=-0.0)","(X=-0.311449,Y=-0.943332,Z=-0.114559)","(X=43.951988,Y=58.33123,Z=117.984734)","(Pitch=-8.898288,Yaw=-125.372871,Roll=-2.863556)","1.0","1.0","(X=0.218563,Y=0.010287)","(X=0.211413,Y=0.017617)","(X=0.214983,Y=0.013957)","True"
