Name,Position,Duration,TimeStamp,ObjectName,ObjectPosition,ObjectRotation,ObjectScale,HitPosition,HitNormal,EyeDirection,HeadPosition,HeadRotation,EyeLeftBlink,EyeRightBlink,GazeLeftCoord,GazeRightCoord,GazeCombineCoord,Tracked
2551,"(X=-5.040493,Y=-30.336884,Z=76.016609)","0.010471","30.121355",StaticMeshActor_215,"(X=-8.93512,Y=-38.278152,Z=73.577621)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.05,Y=0.05,Z=0.05)","(X=77.892532,Y=158.825378,Z=48.779755)","(X=-0.163688,Y=-0.980188,Z=-0.111523)","(X=-0.513657,Y=0.561799,Z=-0.64849)","(X=24.704943,Y=-62.870193,Z=113.570114)","(Pitch=-18.728445,Yaw=126.200508,Roll=-1.641969)","1.0","1.0","(X=0.095909,Y=-0.290188)","(X=0.013768,Y=-0.275318)","(X=0.054527,Y=-0.282697)","True"
2552,"(X=-4.980633,Y=-30.353233,Z=76.145905)","0.011094","30.132448",StaticMeshActor_215,"(X=-8.93512,Y=-38.278152,Z=73.577621)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.05,Y=0.05,Z=0.05)","(X=79.089737,Y=158.498383,Z=51.365662)","(X=-0.164716,Y=-0.986341,Z=0.0)","(X=-0.513554,Y=0.562847,Z=-0.647662)","(X=24.703569,Y=-62.886608,Z=113.581703)","(Pitch=-18.689692,Yaw=126.160088,Roll=-1.609863)","1.0","1.0","(X=0.095835,Y=-0.289872)","(X=0.013902,Y=-0.274869)","(X=0.054557,Y=-0.282313)","True"
2553,"(X=-4.996159,Y=-30.350643,Z=76.186577)","0.011074","30.143522",StaticMeshActor_215,"(X=-8.93512,Y=-38.278152,Z=73.577621)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.05,Y=0.05,Z=0.05)","(X=78.779221,Y=158.550186,Z=52.179108)","(X=-0.164716,Y=-0.986341,Z=0.0)","(X=-0.513981,Y=0.563246,Z=-0.646976)","(X=24.721596,Y=-62.91684,Z=113.593948)","(Pitch=-18.636593,Yaw=126.162018,Roll=-1.610932)","1.0","1.0","(X=0.095878,Y=-0.290047)","(X=0.013982,Y=-0.274747)","(X=0.054616,Y=-0.282339)","True"
2554,"(X=-4.999865,Y=-30.350025,Z=76.281876)","0.011419","30.154942",StaticMeshActor_215,"(X=-8.93512,Y=-38.278152,Z=73.577621)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.05,Y=0.05,Z=0.05)","(X=78.705101,Y=158.562546,Z=54.085083)","(X=-0.164716,Y=-0.986341,Z=0.0)","(X=-0.5145,Y=0.564025,Z=-0.645883)","(X=24.730249,Y=-62.941933,Z=113.603874)","(Pitch=-18.591118,Yaw=126.14547,Roll=-1.612641)","1.0","1.0","(X=0.09605,Y=-0.289174)","(X=0.01405,Y=-0.274592)","(X=0.054742,Y=-0.281828)","True"
2555,"(X=-3.090893,Y=-30.333542,Z=78.867058)","0.011478","30.16642",StaticMeshActor_217,"(X=-8.93512,Y=-38.278152,Z=73.577621)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.05,Y=0.05,Z=0.05)","(X=116.884537,Y=158.892212,Z=105.788727)","(X=0.337954,Y=-0.928178,Z=0.155798)","(X=-0.503984,Y=0.591294,Z=-0.629581)","(X=24.724659,Y=-62.967834,Z=113.614487)","(Pitch=-18.569391,Yaw=126.146431,Roll=-1.63739)","1.0","1.0","(X=0.070794,Y=-0.268945)","(X=0.001696,Y=-0.257779)","(X=0.036078,Y=-0.263335)","True"
2556,"(X=-2.177162,Y=-28.143379,Z=81.349854)","0.011787","30.178207",StaticMeshActor_219,"(X=-8.93512,Y=-38.278152,Z=73.577621)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.05,Y=0.05,Z=0.05)","(X=135.159149,Y=202.695465,Z=155.444641)","(X=0.172416,Y=-0.130455,Z=0.976347)","(X=-0.492954,Y=0.638454,Z=-0.591078)","(X=24.733837,Y=-62.997375,Z=113.617546)","(Pitch=-18.526142,Yaw=126.147522,Roll=-1.654541)","1.0","1.0","(X=0.034927,Y=-0.230167)","(X=-0.016151,Y=-0.217982)","(X=0.009312,Y=-0.224057)","True"
2557,"(X=-8.610033,Y=-15.012421,Z=75.132813)","0.010984","30.189192",StaticMeshActor_49,"(X=-8.478065,Y=4.913589,Z=76.815567)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=1.0,Y=1.0,Z=1.0)","(X=-0.131968,Y=-19.92601,Z=-1.682755)","(X=0.0,Y=0.0,Z=1.0)","(X=-0.476687,Y=0.686065,Z=-0.549622)","(X=24.759195,Y=-63.038635,Z=113.607689)","(Pitch=-18.507162,Yaw=126.148521,Roll=-1.670685)","1.0","1.0","(X=0.007938,Y=-0.18588)","(X=-0.047442,Y=-0.184211)","(X=-0.019732,Y=-0.185046)","True"
2558,"(X=-12.387115,Y=-3.530022,Z=75.603348)","0.010908","30.2001",StaticMeshActor_198,"(X=-8.249088,Y=-14.096711,Z=74.561722)","(Pitch=-1.970359,Yaw=-115.887215,Roll=-179.032303)","(X=0.04,Y=0.04,Z=0.04)","(X=-193.2742,Y=208.703735,Z=-15.884432)","(X=0.005722,Y=0.00042,Z=0.999984)","(X=-0.465603,Y=0.74597,Z=-0.476175)","(X=24.774178,Y=-63.068321,Z=113.608467)","(Pitch=-18.454521,Yaw=126.16449,Roll=-1.67505)","1.0","1.0","(X=-0.025432,Y=-0.124608)","(X=-0.07352,Y=-0.120683)","(X=-0.049431,Y=-0.12265)","True"
2559,"(X=-14.175634,Y=2.375465,Z=75.375519)","0.011355","30.211456",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-69.455887,Y=215.523499,Z=-20.41954)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.457054,Y=0.768025,Z=-0.448597)","(X=24.785269,Y=-63.093796,Z=113.615547)","(Pitch=-18.429749,Yaw=126.148453,Roll=-1.692413)","1.0","1.0","(X=-0.042839,Y=-0.098638)","(X=-0.082551,Y=-0.102707)","(X=-0.062638,Y=-0.100667)","True"
2560,"(X=-14.675741,Y=4.058102,Z=75.386948)","0.010767","30.222223",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-103.201187,Y=243.535278,Z=-18.8274)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.454999,Y=0.774017,Z=-0.44031)","(X=24.81637,Y=-63.123508,Z=113.604126)","(Pitch=-18.369745,Yaw=126.159828,Roll=-1.672302)","1.0","1.0","(X=-0.040407,Y=-0.09271)","(X=-0.092201,Y=-0.09702)","(X=-0.066205,Y=-0.094857)","True"
2561,"(X=-14.253109,Y=2.612804,Z=75.377151)","0.010618","30.232841",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-74.147652,Y=219.634033,Z=-20.195452)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.456974,Y=0.768937,Z=-0.447114)","(X=24.830639,Y=-63.152241,Z=113.617569)","(Pitch=-18.369595,Yaw=126.171822,Roll=-1.647613)","1.0","1.0","(X=-0.040086,Y=-0.098924)","(X=-0.086525,Y=-0.101655)","(X=-0.063232,Y=-0.100285)","True"
2562,"(X=-14.155552,Y=2.70813,Z=75.377335)","0.011538","30.244379",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-77.295357,Y=218.326569,Z=-20.094231)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.455613,Y=0.769781,Z=-0.447051)","(X=24.840626,Y=-63.177872,Z=113.640678)","(Pitch=-18.351009,Yaw=126.183655,Roll=-1.600647)","1.0","1.0","(X=-0.039166,Y=-0.097682)","(X=-0.089894,Y=-0.103415)","(X=-0.064433,Y=-0.100538)","True"
2563,"(X=-14.724237,Y=3.038685,Z=75.381401)","0.010951","30.255331",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-79.306091,Y=234.645676,Z=-19.824781)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.459502,Y=0.769026,Z=-0.444361)","(X=24.858385,Y=-63.207111,Z=113.659798)","(Pitch=-18.296225,Yaw=126.19043,Roll=-1.557098)","1.0","1.0","(X=-0.036962,Y=-0.098536)","(X=-0.08681,Y=-0.099618)","(X=-0.061807,Y=-0.099075)","True"
2564,"(X=-14.970142,Y=3.560211,Z=75.385277)","0.011602","30.266933",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-88.872887,Y=245.417709,Z=-19.339216)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.459671,Y=0.770451,Z=-0.44171)","(X=24.887707,Y=-63.245201,Z=113.685722)","(Pitch=-18.253748,Yaw=126.130882,Roll=-1.512543)","1.0","1.0","(X=-0.036979,Y=-0.096356)","(X=-0.086198,Y=-0.09871)","(X=-0.061509,Y=-0.097529)","True"
2565,"(X=-14.829489,Y=3.728741,Z=75.385681)","0.012384","30.279318",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-94.125359,Y=243.837814,Z=-19.162136)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.457701,Y=0.771777,Z=-0.441441)","(X=24.909224,Y=-63.278721,Z=113.712608)","(Pitch=-18.196135,Yaw=126.10347,Roll=-1.474457)","1.0","1.0","(X=-0.037846,Y=-0.096505)","(X=-0.088037,Y=-0.099696)","(X=-0.062855,Y=-0.098095)","True"
2566,"(X=-14.841169,Y=3.70121,Z=75.385574)","0.011512","30.290831",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-93.378242,Y=243.836166,Z=-19.1901)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.45812,Y=0.771547,Z=-0.441408)","(X=24.956461,Y=-63.324402,Z=113.731468)","(Pitch=-18.115505,Yaw=126.081253,Roll=-1.460418)","1.0","1.0","(X=-0.03783,Y=-0.097221)","(X=-0.086899,Y=-0.100951)","(X=-0.062281,Y=-0.09908)","True"
2567,"(X=-14.613756,Y=3.569775,Z=75.383957)","0.011806","30.302637",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-92.591438,Y=237.317657,Z=-19.297228)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.456483,Y=0.771811,Z=-0.442641)","(X=24.971666,Y=-63.360432,Z=113.769012)","(Pitch=-18.034855,Yaw=126.035614,Roll=-1.436249)","1.0","1.0","(X=-0.040516,Y=-0.101046)","(X=-0.085336,Y=-0.101168)","(X=-0.062863,Y=-0.101107)","True"
2568,"(X=-14.425648,Y=3.171234,Z=75.380981)","0.012448","30.315084",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-85.282532,Y=229.081436,Z=-19.667948)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.456433,Y=0.77064,Z=-0.444727)","(X=25.002583,Y=-63.399315,Z=113.798019)","(Pitch=-17.933897,Yaw=126.003845,Roll=-1.420259)","1.0","1.0","(X=-0.037509,Y=-0.103594)","(X=-0.086896,Y=-0.104495)","(X=-0.062125,Y=-0.104043)","True"
2569,"(X=-14.770369,Y=3.686821,Z=75.385223)","0.012043","30.327127",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-93.742783,Y=242.067139,Z=-19.197697)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.457511,Y=0.77166,Z=-0.441841)","(X=25.029791,Y=-63.442047,Z=113.822197)","(Pitch=-17.835966,Yaw=125.935005,Roll=-1.414551)","1.0","1.0","(X=-0.036869,Y=-0.102065)","(X=-0.085504,Y=-0.103825)","(X=-0.06111,Y=-0.102942)","True"
2570,"(X=-14.534824,Y=3.86235,Z=75.385307)","0.011772","30.3389",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-100.087677,Y=238.374252,Z=-19.005239)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.454727,Y=0.773423,Z=-0.441634)","(X=25.064083,Y=-63.489456,Z=113.84407)","(Pitch=-17.725208,Yaw=125.91465,Roll=-1.403869)","1.0","1.0","(X=-0.038631,Y=-0.102709)","(X=-0.088068,Y=-0.105718)","(X=-0.063265,Y=-0.104208)","True"
2571,"(X=-14.441067,Y=3.232891,Z=75.381393)","0.011674","30.350574",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-86.547615,Y=230.041046,Z=-19.609451)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.456531,Y=0.770929,Z=-0.444126)","(X=25.037899,Y=-63.433857,Z=113.78759)","(Pitch=-17.856409,Yaw=125.957489,Roll=-1.422028)","1.0","1.0","(X=-0.037473,Y=-0.101695)","(X=-0.086087,Y=-0.107364)","(X=-0.061694,Y=-0.104519)","True"
2572,"(X=-14.728189,Y=4.003868,Z=75.386841)","0.011853","30.362427",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-101.440361,Y=244.208878,Z=-18.884935)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.456097,Y=0.773354,Z=-0.44034)","(X=25.116888,Y=-63.557137,Z=113.855392)","(Pitch=-17.625111,Yaw=125.882568,Roll=-1.373138)","1.0","1.0","(X=-0.036853,Y=-0.101424)","(X=-0.087405,Y=-0.107467)","(X=-0.062034,Y=-0.104434)","True"
2573,"(X=-14.88509,Y=4.307808,Z=75.38916)","0.012828","30.375256",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-106.882393,Y=250.799149,Z=-18.603405)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.456341,Y=0.774156,Z=-0.438675)","(X=25.149727,Y=-63.608932,Z=113.874161)","(Pitch=-17.5375,Yaw=125.859642,Roll=-1.376129)","1.0","1.0","(X=-0.037307,Y=-0.10123)","(X=-0.086813,Y=-0.107176)","(X=-0.06197,Y=-0.104192)","True"
2574,"(X=-15.067801,Y=4.548706,Z=75.391251)","0.012574","30.387829",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-110.62281,Y=257.364166,Z=-18.386295)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.456935,Y=0.774487,Z=-0.437471)","(X=25.168478,Y=-63.650162,Z=113.913544)","(Pitch=-17.441216,Yaw=125.845161,Roll=-1.365325)","1.0","1.0","(X=-0.03695,Y=-0.10137)","(X=-0.086411,Y=-0.107527)","(X=-0.06159,Y=-0.104437)","True"
2575,"(X=-15.221125,Y=4.83725,Z=75.393448)","0.012591","30.400419",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-115.746201,Y=263.72113,Z=-18.118889)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.45722,Y=0.77521,Z=-0.43589)","(X=25.205885,Y=-63.706123,Z=113.934433)","(Pitch=-17.313894,Yaw=125.808937,Roll=-1.334319)","1.0","1.0","(X=-0.036788,Y=-0.101413)","(X=-0.085948,Y=-0.108198)","(X=-0.061278,Y=-0.104793)","True"
2576,"(X=-15.417324,Y=5.625324,Z=75.398666)","0.012336","30.412756",StaticMeshActor_199,"(X=-7.339439,Y=-3.523843,Z=74.293419)","(Pitch=-2.345398,Yaw=-113.153076,Roll=-178.985992)","(X=0.04,Y=0.04,Z=0.04)","(X=-131.924408,Y=275.966278,Z=-17.370022)","(X=0.003865,Y=-0.005643,Z=0.999977)","(X=-0.455767,Y=0.778023,Z=-0.432384)","(X=25.231689,Y=-63.765072,Z=113.962181)","(Pitch=-17.226255,Yaw=125.770157,Roll=-1.307097)","1.0","1.0","(X=-0.039345,Y=-0.105224)","(X=-0.086283,Y=-0.101063)","(X=-0.062756,Y=-0.103148)","True"
2577,"(X=-25.092318,Y=23.729397,Z=77.242332)","0.012699","30.425455",StaticMeshActor_105,"(X=-34.602592,Y=11.438797,Z=74.024719)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.05,Y=0.05,Z=0.05)","(X=190.205505,Y=245.811996,Z=64.352264)","(X=0.156735,Y=-0.962501,Z=-0.22142)","(X=-0.468419,Y=0.814625,Z=-0.342008)","(X=25.246412,Y=-63.814449,Z=113.996231)","(Pitch=-17.158014,Yaw=125.735878,Roll=-1.292084)","1.0","1.0","(X=-0.049953,Y=-0.030664)","(X=-0.086345,Y=-0.038154)","(X=-0.068099,Y=-0.034399)","True"
2578,"(X=-25.520794,Y=23.887512,Z=79.733292)","0.011709","30.437164",StaticMeshActor_101,"(X=-34.602592,Y=11.438797,Z=74.024719)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.05,Y=0.05,Z=0.05)","(X=181.635971,Y=248.974304,Z=114.171448)","(X=-0.114891,Y=-0.993378,Z=0.0)","(X=-0.474719,Y=0.819845,Z=-0.320151)","(X=25.299183,Y=-63.879158,Z=114.006401)","(Pitch=-17.065001,Yaw=125.70372,Roll=-1.268127)","1.0","1.0","(X=-0.048548,Y=-0.014312)","(X=-0.083232,Y=-0.024159)","(X=-0.065846,Y=-0.019223)","True"
2579,"(X=-25.132698,Y=23.765503,Z=79.469513)","0.011677","30.448841",StaticMeshActor_103,"(X=-34.602592,Y=11.438797,Z=74.024719)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.05,Y=0.05,Z=0.05)","(X=189.397888,Y=246.534119,Z=108.895874)","(X=0.04695,Y=-0.94919,Z=0.311181)","(X=-0.471881,Y=0.82023,Z=-0.323344)","(X=25.31572,Y=-63.924538,Z=114.037895)","(Pitch=-16.972712,Yaw=125.67363,Roll=-1.254974)","1.0","1.0","(X=-0.048324,Y=-0.015576)","(X=-0.086537,Y=-0.029977)","(X=-0.067375,Y=-0.022755)","True"
2580,"(X=-25.221207,Y=23.861683,Z=80.076294)","0.011037","30.459879",StaticMeshActor_101,"(X=-34.602592,Y=11.438797,Z=74.024719)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.05,Y=0.05,Z=0.05)","(X=187.627716,Y=248.457718,Z=121.031494)","(X=0.001331,Y=-0.997777,Z=0.066625)","(X=-0.473092,Y=0.821669,Z=-0.317875)","(X=25.35688,Y=-63.982525,Z=114.060127)","(Pitch=-16.887819,Yaw=125.637596,Roll=-1.238555)","1.0","1.0","(X=-0.049142,Y=-0.015598)","(X=-0.084487,Y=-0.023905)","(X=-0.066769,Y=-0.019741)","True"
2581,"(X=-25.464706,Y=23.896446,Z=80.184845)","0.012016","30.471895",StaticMeshActor_101,"(X=-34.602592,Y=11.438797,Z=74.024719)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.05,Y=0.05,Z=0.05)","(X=182.757721,Y=249.152985,Z=123.202515)","(X=-0.113119,Y=-0.978054,Z=0.174969)","(X=-0.474931,Y=0.821168,Z=-0.316423)","(X=25.398216,Y=-64.046844,Z=114.072258)","(Pitch=-16.793919,Yaw=125.573051,Roll=-1.203795)","1.0","1.0","(X=-0.048184,Y=-0.01564)","(X=-0.081364,Y=-0.024043)","(X=-0.064735,Y=-0.019832)","True"
2582,"(X=-25.762074,Y=24.169945,Z=80.74305)","0.012105","30.484001",StaticMeshActor_99,"(X=-34.602592,Y=11.438797,Z=74.024719)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.05,Y=0.05,Z=0.05)","(X=176.810379,Y=254.622955,Z=134.366608)","(X=-0.155064,Y=-0.987904,Z=0.0)","(X=-0.47679,Y=0.822222,Z=-0.310843)","(X=25.419716,Y=-64.09285,Z=114.111038)","(Pitch=-16.709135,Yaw=125.460381,Roll=-1.167052)","1.0","1.0","(X=-0.043416,Y=-0.012837)","(X=-0.082072,Y=-0.020696)","(X=-0.062694,Y=-0.016756)","True"
2583,"(X=-25.26487,Y=23.945641,Z=80.414108)","0.011685","30.495687",StaticMeshActor_101,"(X=-34.602592,Y=11.438797,Z=74.024719)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.05,Y=0.05,Z=0.05)","(X=186.754456,Y=250.136871,Z=127.787781)","(X=-0.042657,Y=-0.913969,Z=0.403536)","(X=-0.473663,Y=0.822513,Z=-0.314827)","(X=25.467224,Y=-64.150269,Z=114.133896)","(Pitch=-16.625942,Yaw=125.37011,Roll=-1.14206)","1.0","1.0","(X=-0.045168,Y=-0.013193)","(X=-0.082223,Y=-0.02837)","(X=-0.063646,Y=-0.020761)","True"
2584,"(X=-24.807127,Y=24.189934,Z=80.663513)","0.011221","30.506908",StaticMeshActor_101,"(X=-34.602592,Y=11.438797,Z=74.024719)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.05,Y=0.05,Z=0.05)","(X=195.909302,Y=255.022736,Z=132.775879)","(X=0.207723,Y=-0.729093,Z=0.652131)","(X=-0.469912,Y=0.825504,Z=-0.312611)","(X=25.522192,Y=-64.224556,Z=114.145309)","(Pitch=-16.541618,Yaw=125.248795,Roll=-1.090728)","1.0","1.0","(X=-0.047062,Y=-0.013559)","(X=-0.084226,Y=-0.026934)","(X=-0.065593,Y=-0.020228)","True"
2585,"(X=-24.396509,Y=24.337013,Z=80.872841)","0.012496","30.519405",StaticMeshActor_99,"(X=-34.602592,Y=11.438797,Z=74.024719)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.05,Y=0.05,Z=0.05)","(X=204.121674,Y=257.964325,Z=136.962433)","(X=0.234473,Y=-0.970718,Z=0.052236)","(X=-0.466964,Y=0.827774,Z=-0.311022)","(X=25.694925,Y=-64.458626,Z=114.236343)","(Pitch=-16.19659,Yaw=124.881454,Roll=-0.974182)","1.0","1.0","(X=-0.046326,Y=-0.017748)","(X=-0.08166,Y=-0.029047)","(X=-0.063948,Y=-0.023383)","True"
2586,"(X=-24.071365,Y=24.245804,Z=80.435425)","0.011144","30.53055",StaticMeshActor_101,"(X=-34.602592,Y=11.438797,Z=74.024719)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.05,Y=0.05,Z=0.05)","(X=210.624542,Y=256.140137,Z=128.214111)","(X=0.248035,Y=-0.870586,Z=0.424922)","(X=-0.464449,Y=0.827612,Z=-0.315192)","(X=25.679276,Y=-64.405968,Z=114.19799)","(Pitch=-16.300224,Yaw=124.912598,Roll=-0.99759)","1.0","1.0","(X=-0.046057,Y=-0.017898)","(X=-0.085578,Y=-0.032552)","(X=-0.065758,Y=-0.025203)","True"
2587,"(X=-24.489614,Y=24.028099,Z=79.868347)","0.010308","30.540857",StaticMeshActor_101,"(X=-34.602592,Y=11.438797,Z=74.024719)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.05,Y=0.05,Z=0.05)","(X=202.259552,Y=251.786041,Z=116.872559)","(X=0.274002,Y=-0.961729,Z=0.0)","(X=-0.467773,Y=0.823971,Z=-0.31978)","(X=25.746351,Y=-64.461349,Z=114.210724)","(Pitch=-16.219664,Yaw=124.777016,Roll=-0.952148)","1.0","1.0","(X=-0.045478,Y=-0.018872)","(X=-0.07626,Y=-0.040348)","(X=-0.06083,Y=-0.029583)","True"
2588,"(X=-24.226553,Y=24.134361,Z=80.254135)","0.011823","30.552681",StaticMeshActor_101,"(X=-34.602592,Y=11.438797,Z=74.024719)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.05,Y=0.05,Z=0.05)","(X=207.520782,Y=253.911285,Z=124.588318)","(X=0.265746,Y=-0.932751,Z=0.243627)","(X=-0.466168,Y=0.826104,Z=-0.316605)","(X=25.801065,Y=-64.52037,Z=114.231155)","(Pitch=-16.145529,Yaw=124.619514,Roll=-0.908783)","1.0","1.0","(X=-0.045318,Y=-0.019762)","(X=-0.076227,Y=-0.036634)","(X=-0.060736,Y=-0.028178)","True"
2589,"(X=-23.324076,Y=24.941887,Z=80.951126)","0.012089","30.56477",StaticMeshActor_99,"(X=-34.602592,Y=11.438797,Z=74.024719)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.05,Y=0.05,Z=0.05)","(X=225.570343,Y=270.061798,Z=138.528137)","(X=0.583867,Y=-0.801283,Z=0.130555)","(X=-0.458136,Y=0.833103,Z=-0.30992)","(X=25.996321,Y=-64.745422,Z=114.315422)","(Pitch=-15.870053,Yaw=124.038254,Roll=-0.695037)","1.0","1.0","(X=-0.045201,Y=-0.020373)","(X=-0.077484,Y=-0.033318)","(X=-0.061304,Y=-0.02683)","True"
2590,"(X=-22.998728,Y=25.172974,Z=80.745644)","0.013069","30.577839",StaticMeshActor_99,"(X=-34.602592,Y=11.438797,Z=74.024719)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.05,Y=0.05,Z=0.05)","(X=232.077301,Y=274.683533,Z=134.418488)","(X=0.655529,Y=-0.75517,Z=0.0)","(X=-0.45501,Y=0.834271,Z=-0.311381)","(X=26.107409,Y=-64.864212,Z=114.350914)","(Pitch=-15.739562,Yaw=123.665924,Roll=-0.59552)","1.0","1.0","(X=-0.044785,Y=-0.021766)","(X=-0.073751,Y=-0.037429)","(X=-0.059236,Y=-0.02958)","True"
2591,"(X=-22.789129,Y=25.382874,Z=80.600464)","0.020383","30.598221",StaticMeshActor_101,"(X=-34.602592,Y=11.438797,Z=74.024719)","(Pitch=0.0,Yaw=0.0,Roll=0.0)","(X=0.05,Y=0.05,Z=0.05)","(X=236.269257,Y=278.881531,Z=131.514893)","(X=0.706024,Y=-0.392926,Z=0.589185)","(X=-0.452931,Y=0.835085,Z=-0.312229)","(X=26.215082,Y=-64.967834,Z=114.381599)","(Pitch=-15.621119,Yaw=123.290672,Roll=-0.486847)","1.0","1.0","(X=-0.044615,Y=-0.023223)","(X=-0.068149,Y=-0.040246)","(X=-0.05636,Y=-0.031719)","True"
